FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage,ROI Diario,ROI Acumulado
2020-12-09,1.0000134471797717,3090738841.315629,640475073.2175822,usd-coin,51.89680654896874,0.998888477808534,-0.00011442901483993406,-0.0033218050883166983
2020-12-10,1.0003104004662084,3088976237.204413,694573554.014333,usd-coin,52.758798612788034,0.9989138091455828,0.00029694929330625897,-0.0030258422026838705
2020-12-11,1.0003512371162155,3094211682.914237,579636682.771572,usd-coin,52.883837736774424,0.9990142265112374,4.0823978225246194e-05,-0.0029851417513747647
2020-12-12,1.0000524170749363,3148910616.29382,612595168.26979,usd-coin,51.80333223613227,0.9990830288727657,-0.00029871512144141743,-0.003282965165835372
2020-12-13,0.999619273555184,3221104234.934487,580851212.1851715,usd-coin,50.202177314231776,0.9990768864052323,-0.0004331208168260048,-0.003714664062107187
2020-12-14,1.000654591850414,3271544009.029228,554573659.2883922,usd-coin,53.87217183605017,0.9990951694636016,0.001035712618413065,-0.002682798768136374
2020-12-15,0.9989771380061672,3281248612.6813374,518187223.328433,usd-coin,47.73393460135318,0.9991018416119104,-0.0016763565149336968,-0.004354657955876862
2020-12-16,1.000058109016203,3287513028.6261783,607924540.2882618,usd-coin,51.56391350852214,0.9991269306601293,0.0010820778263187503,-0.0032772922083733613
2020-12-17,0.9976351588813638,3315561176.6921782,815281154.2711381,usd-coin,43.81388270661872,0.999087576052996,-0.002422809347771615,-0.005692161301947163
2020-12-18,1.0007322637431977,3294373041.371436,1138466129.4277132,usd-coin,53.4457962806342,0.9990898815861712,0.0031044463842939685,-0.0026053859272258117
2020-12-19,1.0008015205091685,3298168361.1208625,872536572.9388162,usd-coin,53.63719728778967,0.9991230342424912,6.920608886118451e-05,-0.002536360146934591
2020-12-20,0.9997133561923872,3383803900.355328,773947749.3203502,usd-coin,50.148523044863445,0.9991962324523809,-0.0010872928292791073,-0.0036208952100135194
2020-12-21,0.9993698376563124,3367310807.568297,746197640.5427605,usd-coin,49.063611735156954,0.9992221116749326,-0.00034361703176921665,-0.003963268040518275
2020-12-22,0.99695514412162,3354936550.195095,881597851.3159701,usd-coin,42.159223288506865,0.9992079266919994,-0.0024162161431199314,-0.006369908071419239
2020-12-23,1.0021717844244304,3382198127.802428,1076390262.6837974,usd-coin,56.425525432493444,0.9992892128915194,0.005232572732654539,-0.0011706663460486766
2020-12-24,1.0025962328849,3456806893.283377,1049431948.3124917,usd-coin,57.34733710976281,0.999355674138559,0.00042352864754957587,-0.0007476335092333475
2020-12-25,1.0021470060461446,3560032067.6825166,861832781.4304547,usd-coin,55.99712744875678,0.9994104566514952,-0.00044806356140281167,-0.0011953620833033973
2020-12-26,1.0002261966543209,3556134257.378951,827657720.2654791,usd-coin,50.51998055872696,0.9994688962340936,-0.0019166942377067953,-0.0031097651773931423
2020-12-27,1.0013502324400712,3567381017.3772,888919878.760487,usd-coin,53.39288643404003,0.9995372970267521,0.0011237815901143922,-0.0019894782841346492
2020-12-28,0.9985212889313004,3622545891.999229,1243509136.955824,usd-coin,46.132967839040276,0.999542694088745,-0.002825128928044651,-0.004808986679527116
2020-12-29,1.003015541097264,3681723725.312681,1114721515.0966094,usd-coin,56.29911568580051,0.9996132238749535,0.004500907708010704,-0.0003297237767300176
2020-12-30,1.0032934424537712,3731970717.633205,1258085332.132933,usd-coin,56.841512959904875,0.999681079315097,0.0002770658530406589,-5.274927888887504e-05
2020-12-31,1.0006530822797923,3705248341.677503,1337175783.38338,usd-coin,50.43637709700182,0.9997312667337952,-0.0026316928450377253,-0.0026843033040268027
2021-01-01,1.0014906084668167,3925840105.208279,1328183557.2887115,usd-coin,52.27351628302547,0.9997968031394648,0.0008369795704983307,-0.001849570440555004
2021-01-02,0.9994827791130813,4123724902.227184,1017242929.1513488,usd-coin,47.70806314281163,0.9998207661228155,-0.0020048409208841544,-0.0038507032669339303
2021-01-03,1.002601259400023,4128120369.150497,2583430277.68105,usd-coin,54.373387496871146,0.999881633754564,0.003120094064761325,-0.0007426237585809181
2021-01-04,0.9965639082258264,4227905606.022351,8822770342.644243,usd-coin,42.9574169876246,0.9998317626501176,-0.006021687203753956,-0.00675983911435063
2021-01-05,0.9808943193723147,4254328706.9059496,2612543382.271602,usd-coin,27.070985356711944,0.999436051196807,-0.015723616643320004,-0.02237716663886602
2021-01-06,0.9999673121710856,4372477494.602853,1757530396.6609378,usd-coin,50.881885455098256,0.9994750046586993,0.01944449307339835,-0.00336778622717937
2021-01-07,1.000257719476318,4383223919.999994,1824927971.9570253,usd-coin,51.1434456649819,0.9995090229378393,0.00029041679832708667,-0.0030783474905458075
2021-01-08,1.003830549057683,4487166194.893721,2281564713.4523,usd-coin,54.36328231068504,0.9995961631181481,0.003571909030840148,0.00048256596309270705
2021-01-09,1.0013946457621614,4569415836.970623,2329460190.6595893,usd-coin,51.85413134143546,0.9996322898370422,-0.0024266080543258184,-0.001945213089685871
2021-01-10,0.9986514945642958,4756435704.08813,1530080056.748359,usd-coin,49.10544514990809,0.9996323199659546,-0.0027393308017718,-0.004679215309325135
2021-01-11,1.0017748548493897,4823053784.678522,1911614658.0474403,usd-coin,52.21158795288478,0.9997206856233808,0.0031275778408128563,-0.0015662720786261408
2021-01-12,1.0037355736018048,4827132057.482812,3405425027.144373,usd-coin,54.10520198458545,0.9998609308553942,0.0019572449267653003,0.0003879072700594399
2021-01-13,1.0030626259102515,4783652038.103683,2030048039.104106,usd-coin,53.32421459855224,0.9999633363790074,-0.0006704432016276796,-0.00028279600136027483
2021-01-14,1.002332080230294,4762603311.208288,1717314418.553346,usd-coin,52.43927740626584,1.000060939287269,-0.0007283151231904927,-0.0010109051599461738
2021-01-15,1.0037235586606632,4828960535.356582,1847482881.567884,usd-coin,54.00499152857082,1.0001517381341098,0.0013882409411156704,0.0003759324012388987
2021-01-16,1.00170040030678,4876847232.563923,2488663054.823596,usd-coin,51.35766578652972,1.0001609700953182,-0.0020156529518773336,-0.001640478299892667
2021-01-17,1.0004455946387552,5042504749.588362,1703443275.8119874,usd-coin,49.72942657112802,1.0001382071386735,-0.0012526756180196719,-0.0028910989307441293
2021-01-18,0.997716406553554,5073254051.47403,1463652514.7873156,usd-coin,46.291800130158535,1.0001180988349243,-0.00272797251527368,-0.005611184607595798
2021-01-19,0.999571076203274,5130649762.345672,1401769173.96061,usd-coin,48.87804966553495,1.000115526419773,0.0018589146550438418,-0.0037627006658511597
2021-01-20,0.9944315615856414,5144419415.794786,2043897136.1176383,usd-coin,42.73661082768627,1.000072996964162,-0.005141720023706942,-0.008885073936201304
2021-01-21,1.0015223442123866,5295657476.162421,1814835507.2740333,usd-coin,51.74514320193614,1.000075782361424,0.007130488311773542,-0.0018179405402790616
2021-01-22,1.0001832166728162,5371877612.754116,2321675004.109136,usd-coin,50.14085931793766,1.0000819885468744,-0.0013370920252643304,-0.003152601811744593
2021-01-23,1.001389397096311,5517506426.223048,2463903785.088229,usd-coin,51.59653002182749,1.0001249822676626,0.0012059594716129496,-0.0019504442501467878
2021-01-24,0.9996681217219734,5594771753.147792,1312943569.856355,usd-coin,49.380885959507744,1.0001251799403321,-0.0017188871575121167,-0.003665978814085924
2021-01-25,1.0008067267035037,5604626118.411799,1345891280.6663797,usd-coin,50.88338879569866,1.0001224821719434,0.0011389829852421762,-0.0025311713163372884
2021-01-26,0.9990399783495204,5538707947.677226,1647358191.403016,usd-coin,48.478810012258876,1.0001116941263342,-0.001765324219794806,-0.0042920271981029545
2021-01-27,0.9998673338225952,5423438351.781103,1660151401.3448236,usd-coin,49.67809443864626,1.0001064829862054,0.0008281505154994484,-0.003467431127140208
2021-01-28,1.0005503726351923,5500492872.854882,10157399997.264397,usd-coin,50.69841148628988,1.0001172214953136,0.0006831294407687594,-0.0027866703906582746
2021-01-29,0.992744520925428,5648928084.022703,1557540149.9242077,usd-coin,40.57370710054458,0.9999659039044981,-0.007801557945759097,-0.010566487965888882
2021-01-30,0.997796295989064,5838749940.04343,2526272822.554697,usd-coin,47.83443713429112,0.9999148050819551,0.005088695990915104,-0.005531561619923853
2021-01-31,0.9965047694774088,5835791902.409501,1387220618.3041587,usd-coin,46.2776925947567,0.9998438521300045,-0.0012943789397162897,-0.006818780622775522
2021-02-01,0.9972769381297606,5890426384.544125,1169828540.3366115,usd-coin,47.380294206724265,0.9997970054214962,0.0007748770261848392,-0.006049187313041826
2021-02-02,0.998177851358974,5881863611.134356,1427311933.9437847,usd-coin,48.70314299199034,0.9997474706116674,0.000903373170247912,-0.005151278816314275
2021-02-03,0.9989742383267868,5950883380.064344,1794940995.148829,usd-coin,49.90210960384908,0.9997474126180796,0.0007978407522553077,-0.004357547964224828
2021-02-04,0.999675695892607,6087940607.564829,1872069849.322641,usd-coin,50.98872113709654,0.9997397643556079,0.0007021778329290296,-0.0036584299048821878
2021-02-05,0.995119243958496,6178741214.817772,1905187282.952364,usd-coin,44.27150623289793,0.9996894460571504,-0.00455793008956018,-0.00819968512669833
2021-02-06,1.000969157102204,6322831601.475887,1769369117.032588,usd-coin,52.85824378550276,0.9996941839243305,0.0058786051814629925,-0.00236928265670755
2021-02-07,1.0005846939887308,6433917491.041055,1850193645.8921485,usd-coin,52.28802299259476,0.9996898473939219,-0.00038409086907942314,-0.002752463505952263
2021-02-08,0.9956883031989144,6476719261.728173,1819644060.639336,usd-coin,45.54875255207968,0.9996093463340523,-0.004893529572491673,-0.007632523816880399
2021-02-09,1.0022510075876712,6517634647.082634,2388073715.775207,usd-coin,54.08980276189081,0.9996669697326795,0.006591123314065639,-0.0010917074084894063
2021-02-10,1.0015524870201002,6627096518.326073,2183956972.9045305,usd-coin,53.13445668454093,0.9997589165906491,-0.0006969517239520107,-0.0017878982650809672
2021-02-11,0.9967785933736666,6763193828.535331,2172834506.297717,usd-coin,47.02188971687502,0.9996510527696337,-0.004766493726791388,-0.006545869986007702
2021-02-12,0.9968832423756454,6913660759.284011,2003144935.06224,usd-coin,47.165376875184776,0.9995367929594486,0.00010498720846796594,-0.00644157001015655
2021-02-13,0.9990964028294615,7027287391.27018,2103955373.1166,usd-coin,50.23511994196474,0.9994757808951151,0.00222007990478601,-0.00423579090550541
2021-02-14,0.9993562097938667,7190053397.070977,2203423983.657174,usd-coin,50.597989559535506,0.999458381157906,0.0002600419375642371,-0.003976850451215319
2021-02-15,0.996368597884434,7433772485.924815,1893595575.0592651,usd-coin,46.40741917858997,0.9993587484667933,-0.0029895365437805355,-0.0069544980552428415
2021-02-16,0.9993443427345468,7427673930.147296,2142633581.879176,usd-coin,50.77999846318123,0.9993752095428582,0.00298659036066673,-0.003988677931431206
2021-02-17,1.001484644454658,7456620805.750919,2043101467.0830584,usd-coin,53.705665254976104,0.999344591610006,0.002141705945174488,-0.0018555145614957969
2021-02-18,0.9990773522611268,7262343574.952406,2089602044.258629,usd-coin,50.09865175307644,0.9992602698061532,-0.00240372351873841,-0.0042547779362434035
2021-02-19,1.0020460348463045,7346658146.765577,2073385973.356133,usd-coin,54.18516952559157,0.9992881288574834,0.00297142416296281,-0.0012959965232484105
2021-02-20,1.00504626523555,7555406943.939532,2321677405.742254,usd-coin,57.934412571758386,0.9993592419928581,0.0029941043474173146,0.001694227475344423
2021-02-21,1.0087647084211564,7733340119.667788,2535209690.7369847,usd-coin,62.07665382094408,0.9995448805790196,0.003699773148985175,0.005400268881651238
2021-02-22,1.0026040214683123,7866158100.973781,1882604417.746181,usd-coin,52.79993318112087,0.9995449358203854,-0.006107159480714164,-0.0007398709023619388
2021-02-23,1.0055739997226143,8032612636.103109,3635204386.617639,usd-coin,56.198268796823925,0.999725137650321,0.002962264454068775,0.0022202018584320804
2021-02-24,1.0059974877120352,8125731411.270128,4689510311.625016,usd-coin,56.67724314007207,1.0002272010171156,0.00042114055210040746,0.002642277427568951
2021-02-25,1.0049658152023635,8404744817.241417,2926855932.8216524,usd-coin,55.09660924353283,1.000327171077741,-0.0010255219543521266,0.0016140457597053626
2021-02-26,0.9926747771808678,8448299264.704907,2297031675.5165515,usd-coin,40.57751786623451,1.000175512231832,-0.012230304589037844,-0.010635999100594318
2021-02-27,1.007008110584309,8885825463.25216,2596326921.9836597,usd-coin,55.35321757802244,1.0002390634623646,0.014439103050595037,0.0036495296629412977
2021-02-28,1.009084432701097,8973026510.162157,1777767769.322709,usd-coin,57.020432242160275,1.0003928592011433,0.0020618722877845386,0.0057189268148012395
2021-03-01,0.9972352415967646,9003494922.920973,2405474885.1310687,usd-coin,46.37698076469328,1.0003645341417926,-0.011742516998914376,-0.006090744779451485
2021-03-02,1.0026038727583475,9053683777.002363,2182083479.115926,usd-coin,50.85315676719581,1.0003811144999717,0.005383515280694251,-0.000740019116348245
2021-03-03,1.006162667672722,8959115661.788998,1944764133.115864,usd-coin,53.61715254156025,1.0004296563813901,0.0035495523317534694,0.0028069064788251996
2021-03-04,0.9969030471028,8823613106.805069,1850863954.4861872,usd-coin,46.31808684228113,1.000306464805241,-0.009202906117894205,-0.006421831335875372
2021-03-05,1.0095295404690023,8902532162.51189,2058568240.8886683,usd-coin,55.26177285757177,1.0004504140100154,0.012665718499805356,0.006162550055976546
2021-03-06,1.0044801017898486,8894751158.482338,1944953565.1172476,usd-coin,51.56209313834575,1.000465544872599,-0.005001774070729881,0.0011299523021670588
2021-03-07,1.00004495198052,9032233273.946411,1217712804.8221512,usd-coin,48.49128366847402,1.0004324359060737,-0.004415368508968842,-0.00329040536261338
2021-03-08,1.0024270474350858,9176406818.472103,1266665111.2774973,usd-coin,50.20654441414626,1.0004720649620003,0.0023819883794706787,-0.0009162546904801783
2021-03-09,1.0036598451442194,9145091358.233006,1388309439.610572,usd-coin,51.11384797962547,1.0005909337338137,0.0012298128949013165,0.00031243138258774117
2021-03-10,1.0017895864080708,9150186674.592384,1605583799.3808465,usd-coin,49.63619190796667,1.0006353039379097,-0.001863438838563658,-0.0015515896527485973
2021-03-11,0.9978938465431584,9201978686.7138,1474159583.4605677,usd-coin,46.613332954256464,1.00070454963706,-0.003888780556085325,-0.00543433641716129
2021-03-12,0.9991359466706182,9319995199.601755,1529882540.2342496,usd-coin,47.706825373588714,1.0006568216862246,0.001244721702376106,-0.004196378951261681
2021-03-13,1.0013004938797547,9346257994.862656,1956649534.9221096,usd-coin,49.64254254198071,1.0006791672303634,0.0021664191107819697,-0.0020390509560358483
2021-03-14,1.0001946793985093,9441975283.504192,1992432779.2515607,usd-coin,48.65172199402952,1.0006552728764073,-0.0011043782440980365,-0.003141177316619448
2021-03-15,0.9941177596937985,9410543236.68596,1508713165.520305,usd-coin,43.512039021252306,1.0005442656358439,-0.006075736883908722,-0.009197829233646648
2021-03-16,0.999532705958448,9519577208.063925,1824902516.2523031,usd-coin,48.71144702175765,1.0005187852209427,0.005446986749655824,-0.0038009429379520787
2021-03-17,1.0061237229622233,9518430137.64325,1762421242.0315874,usd-coin,54.23336493663164,1.0006604601131968,0.006594098386660807,0.0027680916570138603
2021-03-18,1.0039799812538317,9603930632.686089,1783092757.453282,usd-coin,52.26246708518013,1.0007427130618216,-0.0021306939290527405,0.0006314997718723792
2021-03-19,1.0037380821169943,9735135431.104248,1406159688.251968,usd-coin,52.032682798077715,1.0008064672514576,-0.0002409401993606064,0.0003904074188307849
2021-03-20,1.000935152156741,9995845147.429546,1429286997.3873205,usd-coin,49.326404285338235,1.0009702798760838,-0.0027924913980963417,-0.0024031741886243463
2021-03-21,1.0007006714434574,10047460400.69455,1153863736.4091437,usd-coin,49.09635278717727,1.0010283673851716,-0.00023426164300277552,-0.0026368728600932867
2021-03-22,1.0037714831149225,10222586940.02875,1250268662.889638,usd-coin,52.238009750278785,1.0011737016579219,0.0030686615479487145,0.0004236970175028887
2021-03-23,1.0013927367002986,10262107981.295486,1523503520.5674694,usd-coin,49.68017419593669,1.0012560176293328,-0.002369808721046862,-0.001947115784431186
2021-03-24,0.9993339581428112,10297325819.502125,1597298271.8828883,usd-coin,47.5118027484036,1.0012791397650094,-0.0020559152089232313,-0.0039990278883996755
2021-03-25,1.0003118251171248,10378845922.447048,1998164912.576476,usd-coin,48.65804857487423,1.0013058915008164,0.0009785187087316682,-0.0030244223032735995
2021-03-26,0.9999520864225984,10525664762.637266,1750411685.2147138,usd-coin,48.24067824314504,1.001311419311416,-0.0003596265539341781,-0.003382961194637213
2021-03-27,1.0030460030886108,10839740837.13481,1623914872.2459357,usd-coin,52.05011361744894,1.0014699544940184,0.0030940649137312093,-0.0002993633824428521
2021-03-28,1.000058167439249,10899687714.941328,1606554237.6762474,usd-coin,48.34931751662471,1.0014517347007592,-0.002978762330104079,-0.0032772339801803163
2021-03-29,1.0013425585715812,10989945486.61024,1192293696.6954603,usd-coin,49.99524265106929,1.0014668919924161,0.0012843164269344953,-0.00199712655868145
2021-03-30,1.0035157886304866,10809771379.204073,1615033078.1749065,usd-coin,52.73950344712751,1.0016234417010477,0.0021703162821777866,0.00016885532720856133
2021-03-31,1.00069294953662,10903519641.173302,1452816285.8463438,usd-coin,48.979457666709465,1.0015922805400266,-0.0028129493584939658,-0.0026445690127697707
2021-04-01,0.9990316334390996,10825119295.695835,1506219366.906718,usd-coin,46.86193463219297,1.0015418634684066,-0.0016601656864770886,-0.004300344276516377
2021-04-02,0.9997174509434928,10874663109.108192,1458168422.213789,usd-coin,47.86399276070389,1.0016006406198033,0.0006864822708689822,-0.0036168141157518763
2021-04-03,0.9988782746327748,10920631184.154629,1565194408.3361485,usd-coin,46.70343871928299,1.0016405412649458,-0.0008394134862066416,-0.004453191599412598
2021-04-04,0.9954684047379396,10814220927.238144,1547584027.590958,usd-coin,42.223426536475785,1.0015679813031153,-0.0034136991277428086,-0.007851688870876838
2021-04-05,1.000418175589247,11072379392.678122,1220050349.264537,usd-coin,49.75755575415348,1.0015892206190231,0.004972303317462234,-0.002918426532035001
2021-04-06,0.9995305686004268,11039896701.066778,1341480945.7109308,usd-coin,48.53530765003255,1.0016524600333427,-0.0008872359683962383,-0.0038030731674408846
2021-04-07,0.9998567004824946,10937004459.000566,1447443053.7194755,usd-coin,49.03071913113248,1.0016627071883017,0.00032628505051568446,-0.0034780290028457728
2021-04-08,0.9985358718598236,11025108742.871372,1689134739.7204864,usd-coin,47.05510846057619,1.001603731736405,-0.0013210179239021569,-0.004794452388095283
2021-04-09,1.001344379784624,11178287475.748632,1487482374.5328546,usd-coin,51.5275242079253,1.001649072286875,0.002812625969630389,-0.001995311419761836
2021-04-10,1.0012366370700765,11219365821.476778,1297781178.932301,usd-coin,51.348322843897684,1.0016328843313504,-0.00010759806188820331,-0.0021026947900084636
2021-04-11,1.0015155814657648,11185465356.753798,1530855579.1702342,usd-coin,51.81554496532191,1.0015622706559548,0.00027859986876288545,-0.0018246807317381375
2021-04-12,1.0017476148725126,11280826363.906288,1237548672.0287385,usd-coin,52.22653367740542,1.001421928784982,0.0002316822733883228,-0.0015934212045299878
2021-04-13,1.0001568131189005,11011222093.621449,1572582678.3459134,usd-coin,49.132386081701476,1.0013729846179935,-0.0015880264948917588,-0.0031789173043313967
2021-04-14,1.0013376069457904,11159853205.401424,2796929770.476705,usd-coin,51.43244398902061,1.0012882567624573,0.0011806086919587955,-0.0020020616697731253
2021-04-15,0.9999282376835286,11487127274.016626,2424352048.737573,usd-coin,48.60733861334835,1.0011668717618871,-0.0014074865984117224,-0.0034067303932154847
2021-04-16,0.999893831092283,11602388663.572771,1800585366.140211,usd-coin,48.537245693170036,1.0010654320796855,-3.440906051943582e-05,-0.003441022231342683
2021-04-17,0.9985936670331128,11970285414.23993,2671479847.2685447,usd-coin,45.84680994279245,1.0011838098767303,-0.0013003021108249913,-0.004736849973696833
2021-04-18,1.0002436393483567,12314666876.613438,1873636162.8898432,usd-coin,49.660289273383,1.0010485204520112,0.0016522959935707515,-0.003092380658359817
2021-04-19,0.999799520101216,12649880206.719316,3870261755.083288,usd-coin,48.66685698303891,1.0008628222000135,-0.0004440110685732801,-0.003535018675692503
2021-04-20,0.999521920255775,12763424151.920591,3363722796.492738,usd-coin,48.020224493562765,1.0009085557731938,-0.00027765550978942066,-0.0038116926680693552
2021-04-21,0.9985144878625531,13003119763.966028,2366393732.705452,usd-coin,45.64970478708084,1.000826768075278,-0.0010079142566118415,-0.004815765065299238
2021-04-22,0.9995208473149434,13084305484.786802,2896583130.7989936,usd-coin,48.39046614661818,1.0006939316681225,0.0010078566356552798,-0.003812762030420802
2021-04-23,1.0025994493687589,13106028086.899843,2985067470.546589,usd-coin,55.742990739964995,1.0008078597134415,0.003080077881402632,-0.0007444277530150867
2021-04-24,1.0011830450633254,13264415771.202353,3793614832.54508,usd-coin,52.06768727553827,1.000640929805328,-0.001412731980179327,-0.002156108056300843
2021-04-25,0.9983083850815774,13527497524.34261,1774353972.8464398,usd-coin,45.50943247152981,1.0005174954711626,-0.002871263148055303,-0.0050211804507508395
2021-04-26,0.9995893452719632,13667640425.663292,1696994804.954846,usd-coin,48.61533188879593,1.0005083833369914,0.0012831307535108305,-0.00374449252829534
2021-04-27,1.0007963565756348,13775379892.178226,2317340805.9447665,usd-coin,51.42490355996019,1.0004757695198025,0.0012075071722010833,-0.0025415068576783995
2021-04-28,0.9985809680430195,13879528332.317007,1974756347.7679195,usd-coin,46.40917883879428,1.0003741919777784,-0.0022136256972352664,-0.004749506610023824
2021-04-29,1.000601652273028,13917317509.708992,1971921654.192236,usd-coin,51.094615948968276,1.0003504332950777,0.002023555720242376,-0.0027355617810504995
2021-04-30,1.0014708751455363,14603752839.431124,1796835293.1905515,usd-coin,52.998282192692194,1.0004219738671252,0.0008687002170479907,-0.0018692379471154652
2021-05-01,1.0006265514854802,14671379802.829935,1860149010.2527225,usd-coin,50.92468230507118,1.0004517859634223,-0.0008430835893589173,-0.0027107456126365115
2021-05-02,0.9998394290815192,14711500830.430014,1662978519.928444,usd-coin,48.99992242446313,1.0004225646674576,-0.0007866295400541512,-0.0034952428001161495
2021-05-03,0.9995728726863572,14681097408.935535,1336953065.95482,usd-coin,48.33368404959379,1.0004101285332145,-0.0002665992032410136,-0.0037609101744114914
2021-05-04,0.9999726977910728,14645727408.757095,2494538737.710298,usd-coin,49.44406508146697,1.0005272272951602,0.00039999595391293497,-0.0033624185693513775
2021-05-05,0.9925838588469664,14864602401.025282,2655130306.72285,usd-coin,34.63158614469182,1.0003882503529307,-0.007389040681238801,-0.010726614202993923
2021-05-06,1.00044951372441,15078309685.526115,2967614198.3709807,usd-coin,51.342687238779526,1.0002747661681743,0.007924423520830448,-0.00288719291605255
2021-05-07,0.9970996598410437,15095243417.581224,2383566104.75332,usd-coin,45.954520586352864,1.0001371597399185,-0.003348348754647068,-0.006225874341894699
2021-05-08,1.002474131084805,15175582508.939072,2254832587.849388,usd-coin,54.25010664410695,1.0001118807192748,0.005390104379955574,-0.0008693280744984655
2021-05-09,1.0012773964048622,15411075861.345764,2321167569.327604,usd-coin,52.32419195312213,1.0001187256042372,-0.0011937811089925976,-0.002062071396058185
2021-05-10,0.9992296222656204,15685227316.528692,2815839836.884396,usd-coin,49.111365130409524,1.0000893046206805,-0.002045161657093675,-0.004103015783798458
2021-05-11,0.9990277428398572,15693277010.178776,3399328410.254523,usd-coin,48.79328282150758,0.9999944298151792,-0.0002020350690820072,-0.004304221899803173
2021-05-12,1.0018008648423171,15739931852.9805,2846682850.153807,usd-coin,53.27051957728739,1.0000025923780194,0.0027758208141217544,-0.0015403488344194471
2021-05-13,0.9923164539970946,15720985268.477213,4151537586.599679,usd-coin,40.29419556516577,0.9998622422951052,-0.009467361406915287,-0.01099312720222656
2021-05-14,1.0058820331884666,16040203996.556343,5299857695.220318,usd-coin,56.5843096380992,0.999973646456532,0.013670618013768898,0.0025272079687839177
2021-05-15,1.000080026957766,16300886623.744558,3860729122.884612,usd-coin,50.26722087037895,0.9999762052672354,-0.005768078203275184,-0.003255447367691122
2021-05-16,1.004758809924604,16506100925.92158,3414917864.8580666,usd-coin,54.66279024658126,1.000010461403955,0.004678408568033143,0.0014077308874842487
2021-05-17,1.0109887312805184,16551787203.888529,4458038870.106681,usd-coin,59.76241963040157,1.0002290726807805,0.006200414760614725,0.0076168741634727866
2021-05-18,1.00158809071858,17010869514.355076,4427081440.980453,usd-coin,50.52681529965541,1.0002339833237206,-0.00929846225885389,-0.0017524133123205665
2021-05-19,1.0017199118044835,17015755724.35774,3063950989.833765,usd-coin,50.64200318155723,1.0001980657872005,0.00013161207399048358,-0.0016210318770806253
2021-05-20,0.9966865371407988,17448183840.274864,9544688366.01949,usd-coin,46.217147418354635,1.000117937539284,-0.005024732566828671,-0.006637619192244704
2021-05-21,0.994089643968968,18304414336.56181,6906158126.989912,usd-coin,44.07730033865915,1.0000190977498815,-0.00260552648707435,-0.009225851186702494
2021-05-22,0.9970977756119856,19503925133.622093,6422604224.043231,usd-coin,47.130879109499325,0.9999667042432513,0.00302601647775691,-0.006227752286657839
2021-05-23,0.9980927708983216,19863377445.61387,4668136996.868838,usd-coin,48.139587957953836,0.9999509941685623,0.0009978913910677623,-0.005236075515982597
2021-05-24,0.9997997490008425,20479394910.453564,7203579906.878368,usd-coin,49.90540703194109,1.0000376210538204,0.0017102399218706932,-0.0035347905394932377
2021-05-25,1.0003101654565585,20822322852.923397,5897963011.644626,usd-coin,50.44871560465975,1.0000354608511666,0.000510518687593331,-0.003026076428527036
2021-05-26,0.9992174942161504,20894350190.067165,4396819013.531104,usd-coin,49.21807882309629,1.0000291993634811,-0.0010923324366192144,-0.004115103383707686
2021-05-27,0.9996993852391354,21629088335.485847,3811840311.9315767,usd-coin,49.79968661038961,1.0000260530586138,0.0004822684007979028,-0.003634819567237768
2021-05-28,1.000133285908566,22028910595.86932,3450728598.992472,usd-coin,50.35107435425937,1.0000580013395888,0.00043403114559970035,-0.003202366046538896
2021-05-29,1.0056512893622975,22237952997.395096,4026301563.4643903,usd-coin,56.84306135485154,1.0001441395311421,0.005517268079642701,0.002297233721135994
2021-05-30,0.9962843772448616,22197384368.265133,4601662544.14052,usd-coin,45.87676998894796,1.0000450943346377,-0.009314274457277949,-0.007038437801513142
2021-05-31,1.0004349271089623,22426127684.85562,4255013571.5792856,usd-coin,50.43937592530098,1.000023481247502,0.0041660292572074376,-0.002901730882111875
2021-06-01,1.0017286032156016,22704685390.73409,3165796909.3096766,usd-coin,51.80318079397241,1.0000231010143636,0.0012931136964378087,-0.0016123694536210875
2021-06-02,1.0006914837242176,22715036496.804707,2749652667.001661,usd-coin,50.60101971935423,1.0000337944264701,-0.001035329816933328,-0.0026460299363831874
2021-06-03,0.9980672301665288,22759949916.48939,2358133270.86172,usd-coin,47.59149924224925,0.9999683868908846,-0.00262244018298452,-0.0052615310641371815
2021-06-04,1.002763205745533,22905883547.77688,3003783256.381125,usd-coin,52.98063931762814,1.0000250862521247,0.004705069395195549,-0.0005812175377233331
2021-06-05,1.0003120566178447,22915441530.569763,3669550822.702259,usd-coin,50.08557013847023,1.000033450762636,-0.002444394762037394,-0.0030241915746559433
2021-06-06,1.001756550474255,22938639641.36945,2483738502.483078,usd-coin,51.7585575913793,1.000096708431459,0.0014440432331628283,-0.0015845154048722554
2021-06-07,1.0034150066260956,23073263172.950417,1745421401.7341905,usd-coin,53.67821968616525,1.0001601357770136,0.001655548098043802,6.840945170671908e-05
2021-06-08,0.9993898523984892,23082064115.333267,2982466773.279704,usd-coin,48.621213194213674,1.000151942422959,-0.004011455081921356,-0.0039433200516573175
2021-06-09,1.002264371604149,23200615748.52512,3964036386.950769,usd-coin,52.092319577263616,1.0002067914499266,0.0028762741574381856,-0.0010783879637782379
2021-06-10,1.0017006731647482,23358653521.44259,3999849858.627194,usd-coin,51.35954307986491,1.0002705151559703,-0.0005624249004269055,-0.001640206351962048
