FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
2022-01-22,36508.799789830824,692855029162.9379,38296960033.31628,bitcoin
2022-01-23,35180.435462830384,666220701468.4846,35517336417.257744,bitcoin
2022-01-24,36306.409440464704,687575973800.0704,22865032968.608204,bitcoin
2022-01-25,36774.00714224005,696465421899.37,36385158448.60688,bitcoin
2022-01-26,36988.928510667356,700571452648.8236,46168918584.85349,bitcoin
2022-01-27,36870.440166930995,700165819656.2855,26756873749.744743,bitcoin
2022-01-28,37276.839558174994,702311456032.8538,22057410457.280827,bitcoin
2022-01-29,37852.57902803263,717026944842.8334,19214103304.052933,bitcoin
2022-01-30,38232.17873217708,722829009646.1814,14178650231.62196,bitcoin
2022-01-31,37983.151499406464,719570142321.8397,11807185113.633108,bitcoin
2022-02-01,38555.53446121157,727905398095.9747,17731563487.283978,bitcoin
2022-02-02,38835.69494322237,736102274236.6057,17109120250.158987,bitcoin
2022-02-03,37000.98249864199,700645616423.8325,16709908527.231106,bitcoin
2022-02-04,37101.351593780935,703003347951.7092,16136299994.837618,bitcoin
2022-02-05,41673.8395543094,777355085535.6107,25347215343.882504,bitcoin
2022-02-06,41493.690050910525,786295053042.2418,16752051696.248552,bitcoin
2022-02-07,42475.543220951215,804942041477.0581,13206494654.908047,bitcoin
2022-02-08,43910.929986443094,833392518214.8341,24171856714.475758,bitcoin
2022-02-09,44184.447511676175,837406846076.2306,29024977264.932137,bitcoin
2022-02-10,44383.88805541707,841339973338.8694,19780565063.098923,bitcoin
2022-02-11,43628.13953235228,826942197610.3904,27877618433.98099,bitcoin
2022-02-12,42445.38876793804,803706779791.898,23279080009.72499,bitcoin
2022-02-13,42254.738123237206,799547462142.6093,15479727288.782782,bitcoin
2022-02-14,42247.83595326771,802059713029.3901,12146423251.39967,bitcoin
2022-02-15,42634.573783663065,808280617642.0496,18090873762.822777,bitcoin
2022-02-16,44574.32057099816,848321283143.9929,19801081788.555756,bitcoin
2022-02-17,44063.28198279571,836256083783.791,16847003857.433496,bitcoin
2022-02-18,40562.98694982819,770096677778.6456,22270664615.4777,bitcoin
2022-02-19,40073.495362369824,759881874201.3011,20130002755.177864,bitcoin
2022-02-20,40192.75912143141,761447243939.9269,11735183838.17719,bitcoin
2022-02-21,38514.00853622455,730381814665.4404,15998424231.017673,bitcoin
2022-02-22,37059.979402287514,703004241590.1829,25174914104.16337,bitcoin
2022-02-23,38337.2038554348,727094284067.6588,22212181617.200245,bitcoin
2022-02-24,37372.2926803477,708829287814.1068,18507851467.85067,bitcoin
2022-02-25,38363.345488570165,727657714638.0917,40839699480.89129,bitcoin
2022-02-26,39316.16207578596,745763194704.1796,22579249141.515377,bitcoin
2022-02-27,39090.202153609054,741083625917.93,14568201294.74542,bitcoin
2022-02-28,37803.59016044929,717619764688.0872,19424397945.619602,bitcoin
2022-03-01,43225.404677435734,819019441071.749,30634280854.538326,bitcoin
2022-03-02,44459.59162774341,841254375272.0455,27880763034.093914,bitcoin
2022-03-03,43980.707382090906,834437956671.6672,25615956856.40275,bitcoin
2022-03-04,42491.97839335905,807454920681.7217,22366184128.900482,bitcoin
2022-03-05,39200.29973557414,743810477766.2219,25121267305.979286,bitcoin
2022-03-06,39463.14681149058,748197160856.1006,14818212144.749968,bitcoin
2022-03-07,38442.99174588676,729501899968.2964,16995562040.606796,bitcoin
2022-03-08,38076.49382252028,723198804467.6718,24596395439.058964,bitcoin
2022-03-09,38732.93701302586,735453953725.9198,22556397749.428085,bitcoin
2022-03-10,41986.03444607623,796849504897.2562,29211702119.448605,bitcoin
2022-03-11,39468.35477300189,749384110700.1091,27653455219.04128,bitcoin
2022-03-12,38775.17558840679,738267961692.6816,23624165274.522385,bitcoin
2022-03-13,38903.69354800599,738456528057.6692,12440826653.84724,bitcoin
2022-03-14,37852.52514106289,718551088031.3688,14461647575.513742,bitcoin
2022-03-15,39669.423812004505,751354026218.9767,21250969229.221596,bitcoin
2022-03-16,39331.84654059453,747642430663.595,20768829817.938637,bitcoin
2022-03-17,41165.63506140341,779761001844.4108,34974203468.766266,bitcoin
2022-03-18,41001.70957801974,778474325709.8895,18861644942.593346,bitcoin
2022-03-19,41837.41313797566,794378970588.3145,30316128166.48974,bitcoin
2022-03-20,42201.939920688186,800887993391.0255,16580741571.959858,bitcoin
2022-03-21,41283.25900104565,784054464871.6631,16856192301.960054,bitcoin
2022-03-22,41061.81589384987,779205413378.8728,21335882483.315796,bitcoin
2022-03-23,42401.895597489434,803937099701.4115,28688623151.357098,bitcoin
2022-03-24,42802.15471016985,810894331277.664,21851891598.642384,bitcoin
2022-03-25,43936.09623454058,834251096724.507,26212783703.864426,bitcoin
2022-03-26,44331.77795706412,842031938721.7855,26147756108.07925,bitcoin
2022-03-27,44510.84421762133,845235093872.7649,13676534294.229202,bitcoin
2022-03-28,46715.1176185105,887283025181.1342,22545392529.67392,bitcoin
2022-03-29,46994.879118357465,892747620147.7012,30051327357.066643,bitcoin
2022-03-30,47459.261237539096,901430001888.9999,26128040680.825665,bitcoin
2022-03-31,47063.36584996355,895356010540.8462,24497248306.346912,bitcoin
2022-04-01,45528.40715313835,865010142444.9791,27736469645.537262,bitcoin
2022-04-02,46270.20070585378,879144224206.3806,32948605532.135277,bitcoin
2022-04-03,45842.14476317382,871050305858.7916,24803837259.76474,bitcoin
2022-04-04,46434.562982661664,882346640419.069,21510196790.30345,bitcoin
2022-04-05,46622.63571309101,885584977681.2438,28019309650.72574,bitcoin
2022-04-06,45635.45438126673,867247321783.443,25474063861.60569,bitcoin
2022-04-07,43198.77526936491,820983263462.4961,34113818641.77575,bitcoin
2022-04-08,43515.15032279806,827032889944.6309,22960138784.304127,bitcoin
2022-04-09,42315.70972421807,804272478980.6077,24202906401.166885,bitcoin
2022-04-10,42796.39747810973,812734148492.5116,13949535311.5313,bitcoin
2022-04-11,42274.907370256085,803574629064.9272,14936318818.778025,bitcoin
2022-04-12,39603.965159284155,752680814425.1921,30168665078.21043,bitcoin
2022-04-13,40205.67794073206,764314681923.3135,27804694935.48352,bitcoin
2022-04-14,41205.16871904067,783560801481.9719,25453869985.971855,bitcoin
2022-04-15,39959.457069033735,759703443634.6515,22744792147.00975,bitcoin
2022-04-16,40586.59730938673,771666602547.5923,22053774554.17729,bitcoin
2022-04-17,40450.37930543977,770439827829.2395,15777789210.238447,bitcoin
2022-04-18,39739.11925622209,755627152747.4514,16627779441.567648,bitcoin
2022-04-19,40833.5379650337,776463403746.4385,30617039399.980103,bitcoin
2022-04-20,41498.12244669832,789141783336.2104,22717772925.289574,bitcoin
2022-04-21,41397.220477279625,787437397453.9304,24937668255.073463,bitcoin
2022-04-22,40528.54148675958,770787243369.5001,32131220615.550182,bitcoin
2022-04-23,39756.848993471016,756144456297.8489,46022063018.95215,bitcoin
2022-04-24,39561.78019075613,752414150959.3553,15010797471.968071,bitcoin
2022-04-25,39469.04986198146,752446283899.8965,16778683767.597218,bitcoin
2022-04-26,40488.877917622376,770112436973.4149,32883645913.964718,bitcoin
2022-04-27,38134.21545068938,725434540422.046,31053018153.386673,bitcoin
2022-04-28,39237.94931747103,746473028158.29,28170490245.865635,bitcoin
2022-04-29,39741.766645809636,756090806420.8264,31484572271.03238,bitcoin
2022-04-30,38650.55013809267,735829877665.6912,27758348826.409065,bitcoin
2022-05-01,37820.61176529208,719611115951.2947,20955789685.355682,bitcoin
2022-05-02,38537.65476669535,733294957352.5364,24857664487.014507,bitcoin
2022-05-03,38561.56539902362,733787526677.6703,29825308569.42226,bitcoin
2022-05-04,37758.496107734,718542028695.8999,23070122642.32804,bitcoin
2022-05-05,39699.02404125388,755764276888.7715,31748901527.20592,bitcoin
2022-05-06,36612.229548803036,696020943881.887,37402043365.58407,bitcoin
2022-05-07,36116.394294982965,687093350325.4445,32223287014.454002,bitcoin
2022-05-08,35573.31019883488,678702448510.6605,19130720394.98043,bitcoin
2022-05-09,34070.31219757961,648514321641.9902,30810576501.52256,bitcoin
2022-05-10,30269.586956629482,576197842487.6378,58369928594.32748,bitcoin
2022-05-11,31026.93386836242,590644412746.6844,54071363210.08785,bitcoin
2022-05-12,28913.48836365432,549294001873.1765,65985702701.50493,bitcoin
2022-05-13,29126.11597686014,555266177876.6213,61338080283.57989,bitcoin
2022-05-14,29310.728959858257,558053182541.2809,71541696924.39926,bitcoin
2022-05-15,30189.333177005963,573777699744.01,25759546763.688618,bitcoin
2022-05-16,31319.309111130002,596346266888.6597,22948123704.172672,bitcoin
2022-05-17,29923.606993639707,569801943005.2971,28418179221.125336,bitcoin
2022-05-18,30502.19328027689,581272773175.8237,24964703223.57502,bitcoin
2022-05-19,28772.200501112577,547927169401.20306,26219431165.241817,bitcoin
2022-05-20,30382.40624219559,578678245847.8763,29190056577.430664,bitcoin
2022-05-21,29256.813374416255,557201657280.7389,25980877919.56809,bitcoin
2022-05-22,29491.507947760598,561696351558.8424,13561006428.368963,bitcoin
2022-05-23,30351.050417138096,578090387085.146,17199930154.801018,bitcoin
2022-05-24,29163.167775739188,555459414424.212,26646754324.71057,bitcoin
2022-05-25,29655.02613175249,564885248021.9939,23486436836.56051,bitcoin
2022-05-26,29584.949851985926,563577022957.9133,23108764916.206596,bitcoin
2022-05-27,29346.781442431617,559066076343.6685,31972044691.709656,bitcoin
2022-05-28,28646.65218193245,545752899521.8662,31756305901.005535,bitcoin
2022-05-29,29088.236452817226,554938694217.2793,15406515372.711676,bitcoin
2022-05-30,29492.503214953642,561771345708.952,14496111397.934435,bitcoin
2022-05-31,31740.94072516695,604926607440.7722,34891305294.623,bitcoin
2022-06-01,31865.749621173167,607393396318.7885,29770567353.488136,bitcoin
2022-06-02,29833.450330205254,569001624438.0176,35553330791.53566,bitcoin
2022-06-03,30481.013996026013,580863150152.0535,24232399986.261147,bitcoin
2022-06-04,29714.143487149733,566275595800.1772,21997859590.66833,bitcoin
2022-06-05,29872.3603087139,568340135127.331,12911383481.843807,bitcoin
2022-06-06,29917.764052456198,570209935092.4275,13395229055.412352,bitcoin
2022-06-07,31372.5847629755,597966736176.5532,27644798123.298183,bitcoin
2022-06-08,31265.469277693348,597205650752.5386,36111325508.04181,bitcoin
2022-06-09,30229.236836130378,576238781341.3682,27080284928.564884,bitcoin
2022-06-10,30101.187521431468,573819802894.6453,18871591862.340336,bitcoin
2022-06-11,29101.2982596468,554622874799.0432,25663085729.428833,bitcoin
2022-06-12,28374.14499732395,540789214973.6274,22518366769.839092,bitcoin
2022-06-13,26767.269173221313,514202090511.0678,29834061115.62461,bitcoin
2022-06-14,22525.768350391198,429492202561.014,64852526179.382835,bitcoin
2022-06-15,22244.848968001315,423044474596.5387,47639470967.891426,bitcoin
2022-06-16,22529.198114649807,429887916884.8431,52027211446.51121,bitcoin
2022-06-17,20408.690490591813,389181727345.57733,27449277945.59262,bitcoin
2022-06-18,20473.05288079512,391441740414.39136,24232922585.240158,bitcoin
2022-06-19,19047.41782828195,362303884192.0101,38920632524.1614,bitcoin
2022-06-20,20516.41197977524,390555374756.5322,32488136325.883087,bitcoin
2022-06-21,20636.75891240637,392793374515.9921,28346447996.779846,bitcoin
2022-06-22,20700.923933039136,395059669321.2376,25340643362.789,bitcoin
2022-06-23,19983.566482863105,381616262301.266,24955466738.110855,bitcoin
2022-06-24,21100.270533511088,402495826231.42053,23655104386.978516,bitcoin
2022-06-25,21262.71348295613,407086114490.3726,21955656695.748722,bitcoin
2022-06-26,21525.88036221139,410110791491.05475,16152442749.306295,bitcoin
2022-06-27,21052.80539783573,401645800330.4072,15392697878.417652,bitcoin
2022-06-28,20751.477530790766,395914576106.05786,17719011287.9831,bitcoin
2022-06-29,20282.542479269694,386606940573.39575,18161209601.432373,bitcoin
2022-06-30,20108.529472889782,384067866465.5609,20744333507.35517,bitcoin
2022-07-01,19608.397493423083,365984224323.45276,22816515394.911003,bitcoin
2022-07-02,19407.447430262473,370916529918.7163,28756781114.699898,bitcoin
2022-07-03,19268.227002666128,367706689137.568,15601715000.679424,bitcoin
2022-07-04,19310.233218521833,368549364135.05225,13976969844.332441,bitcoin
2022-07-05,20257.012328592882,386425176262.77844,18634860046.37241,bitcoin
2022-07-06,20188.779663973284,385301783065.72974,23623270105.54542,bitcoin
2022-07-07,20566.68722377,392479833070.6018,21755499642.28282,bitcoin
2022-07-08,21660.596837075183,414055638573.8548,21927087503.433758,bitcoin
2022-07-09,21858.818749217564,417690286504.50726,46645398900.96298,bitcoin
2022-07-10,21589.628101459668,412459838738.2113,26211587451.783283,bitcoin
2022-07-11,20859.81407965063,398249545888.6735,25037950754.003357,bitcoin
2022-07-12,19998.467839575842,382000290322.39886,21319467248.801025,bitcoin
2022-07-13,19350.73735007727,370191767290.5106,22074971578.2899,bitcoin
2022-07-14,20225.23866433186,385462566548.9708,28560004360.902916,bitcoin
2022-07-15,20574.84059150044,393104346702.71136,28732413536.669937,bitcoin
2022-07-16,20794.811981436706,397285233065.65533,46542248374.33238,bitcoin
2022-07-17,21193.08334336837,404705642580.89075,42051101694.797554,bitcoin
2022-07-18,20824.36275165164,397660610560.5498,29615794461.49923,bitcoin
2022-07-19,22395.365383103952,425756736660.6174,58636734705.48306,bitcoin
2022-07-20,23366.90769792785,445889013251.1064,57338223361.51413,bitcoin
2022-07-21,23313.296731959555,446130012149.91077,40775718993.79776,bitcoin
2022-07-22,23155.207555248304,442379611364.02734,63224249257.511284,bitcoin
2022-07-23,22696.902754290055,433485926857.3929,40304373301.41499,bitcoin
2022-07-24,22506.199573628986,429803379587.55133,42519262113.1533,bitcoin
2022-07-25,22613.719208248454,433819662321.5266,33108916659.05373,bitcoin
2022-07-26,21330.295450788173,407480099599.8142,42667548128.932236,bitcoin
2022-07-27,21235.612316085775,405692421501.52716,53995620035.18145,bitcoin
2022-07-28,22908.884260468687,437193517021.8447,54498281944.45157,bitcoin
2022-07-29,23822.067597823116,454806622614.75885,55609627980.6571,bitcoin
2022-07-30,23847.58331873861,459609388579.5554,41089335195.63975,bitcoin
2022-07-31,23653.459549430798,451726702392.36206,62102072346.807785,bitcoin
2022-08-01,23379.70052509082,447051019373.1847,31786729326.443203,bitcoin
2022-08-02,23333.749243312184,445958949620.3002,44489771146.510735,bitcoin
2022-08-03,23053.846847482677,440954684720.7478,35151096516.75639,bitcoin
2022-08-04,22860.42098438317,437035641450.2815,41334593234.075066,bitcoin
2022-08-05,22678.363633874185,432420621055.8012,23624874220.429745,bitcoin
2022-08-06,23225.036201942938,443821669890.4801,27040190909.828075,bitcoin
2022-08-07,22984.57953144855,439414782173.18774,14439694271.14074,bitcoin
2022-08-08,23197.603469525384,442979379284.1196,14324042469.270954,bitcoin
2022-08-09,23823.679442453606,455450642522.25543,27756736787.028625,bitcoin
2022-08-10,23203.680696781623,443382534834.6949,29738069337.77638,bitcoin
2022-08-11,23948.829553271633,457270455537.3291,32215976525.650154,bitcoin
2022-08-12,23948.75170368143,458070674127.7904,33892871243.716595,bitcoin
2022-08-13,24411.379871522615,466765701334.6809,25195193357.103275,bitcoin
2022-08-14,24433.653747243658,467078368768.6749,22240559959.522095,bitcoin
2022-08-15,24312.541424891562,464896345363.0234,21287616855.704494,bitcoin
2022-08-16,24179.014652309197,462437221425.1544,33404812507.80541,bitcoin
2022-08-17,23913.333725628458,456791042838.03827,24971300201.368164,bitcoin
2022-08-18,23359.418837070007,447015816173.3428,29567403252.00121,bitcoin
2022-08-19,23248.38422819264,444845955425.38696,20228208349.156567,bitcoin
2022-08-20,20945.8339660496,400810425580.64777,35142410593.122185,bitcoin
2022-08-21,21175.232732989512,404924875533.8922,23809679190.922188,bitcoin
2022-08-22,21615.761693416986,413578924865.8514,20476237108.351532,bitcoin
2022-08-23,21387.747114773963,408409110509.79584,28856912427.175735,bitcoin
2022-08-24,21562.45153991356,412338357271.39594,29331102121.793316,bitcoin
2022-08-25,21395.45846975991,409503007623.01685,26855905243.361156,bitcoin
2022-08-26,21618.009019176647,413843488595.5175,26767966536.315014,bitcoin
2022-08-27,20271.322951706014,387215087166.7839,34910727805.04114,bitcoin
2022-08-28,20069.953331596196,383790676113.79205,24463219414.743473,bitcoin
2022-08-29,19659.24670619362,376180531070.6233,19781826309.451183,bitcoin
2022-08-30,20308.861447891457,389119405471.2333,28706315246.140064,bitcoin
2022-08-31,19805.35069885804,379555151404.602,30308993725.456158,bitcoin
2022-09-01,20023.55444491251,383348414528.78253,27825786159.855602,bitcoin
2022-09-02,20153.975977982507,385027707310.6654,25616737335.88055,bitcoin
2022-09-03,19941.451370047158,381788074511.76855,24078042298.340073,bitcoin
2022-09-04,19814.5642451146,379422449024.2574,20048153187.39969,bitcoin
2022-09-05,19980.013222242276,382421043401.0045,21537524477.36904,bitcoin
2022-09-06,19785.73350185514,378685143698.17633,23522961655.00036,bitcoin
2022-09-07,18859.500087680277,361210437263.86273,39940310406.47586,bitcoin
2022-09-08,19280.62547645678,369340091982.8708,30517907004.082462,bitcoin
2022-09-09,19322.77774937157,369723445425.44885,28936941008.358917,bitcoin
2022-09-10,21359.58252557909,408976281844.7646,42487059054.97593,bitcoin
2022-09-11,21707.38731931814,415974687298.0947,35941349745.24438,bitcoin
2022-09-12,21739.80437979554,416073628622.09485,31266252145.35619,bitcoin
2022-09-13,22339.67050262336,427473787888.3761,44006486689.44507,bitcoin
2022-09-14,20184.96749189655,386529657258.8565,46489890914.82466,bitcoin
2022-09-15,20255.922978327133,387486232249.80023,35789015870.392235,bitcoin
2022-09-16,19702.169889811717,377719382182.44714,33715957206.68328,bitcoin
2022-09-17,19764.411712043777,377988702161.6817,30187737709.58007,bitcoin
2022-09-18,20131.675305714027,385486747327.04944,23394494073.784782,bitcoin
2022-09-19,19437.157867982634,372598380208.27094,28689764413.699097,bitcoin
2022-09-20,19570.386709523507,374524246937.4287,39507938864.87854,bitcoin
2022-09-21,18869.928809390534,361980678159.1343,33890591849.676514,bitcoin
2022-09-22,18539.63523831258,355194467885.9514,41059997264.96848,bitcoin
2022-09-23,19464.322663348466,372075639498.16974,37660914389.8923,bitcoin
2022-09-24,19291.904802452067,370913140447.51636,35506139423.901344,bitcoin
2022-09-25,18939.970580499372,363168779956.3335,24644354421.61794,bitcoin
2022-09-26,18809.41143933244,360256894978.40894,21516374222.675316,bitcoin
2022-09-27,19219.727780656474,367613056759.2221,42560193944.41844,bitcoin
2022-09-28,19116.331160710437,366383164263.7157,52482615483.86207,bitcoin
2022-09-29,19444.787771362975,372892084645.0075,47494258189.70422,bitcoin
2022-09-30,19563.765161776904,374830625219.6003,37537716230.48356,bitcoin
2022-10-01,19476.92659600407,373222100680.7475,37848666330.67224,bitcoin
2022-10-02,19314.463835217448,370204708063.3375,15943514602.722155,bitcoin
2022-10-03,19065.153837148988,366195863790.6755,17859684587.64641,bitcoin
2022-10-04,19620.567543591394,375767908259.0832,26634227151.925247,bitcoin
2022-10-05,20345.398520106643,390177741507.47705,30974520027.944332,bitcoin
2022-10-06,20161.830614985047,386368899196.38165,29366342083.101757,bitcoin
2022-10-07,19949.051041418512,382505641462.15643,31354758329.142307,bitcoin
2022-10-08,19457.308951251147,373170861484.13965,25445042398.337975,bitcoin
2022-10-09,19418.037989243952,372391945609.07526,12996183216.30484,bitcoin
2022-10-10,19448.14900175761,372264710552.3351,14404623229.04686,bitcoin
2022-10-11,19142.694767392895,367207056773.2261,23743487600.53748,bitcoin
2022-10-12,19058.628039738272,365118514776.26794,25102717820.99086,bitcoin
2022-10-13,19153.039779986986,367301644901.367,22339104401.384174,bitcoin
2022-10-14,19383.9432200889,371647189087.47595,37194496437.923996,bitcoin
2022-10-15,19198.107144951755,367584653730.75476,34806651159.13548,bitcoin
2022-10-16,19072.780513358884,365870425566.52997,13103099352.405506,bitcoin
2022-10-17,19272.921847772006,369552982160.53754,15683330320.159586,bitcoin
2022-10-18,19557.895548868444,375052275829.7958,23713928577.519844,bitcoin
2022-10-19,19348.029368810374,371196833238.99286,25848175158.687187,bitcoin
2022-10-20,19134.242664465204,367085331987.69183,23047051893.294765,bitcoin
2022-10-21,19031.15987195947,365098952754.63934,25712511231.935688,bitcoin
2022-10-22,19173.28046885863,367999082249.1525,30297335038.197,bitcoin
2022-10-23,19203.86547117714,368484939423.55475,13362526957.65784,bitcoin
2022-10-24,19574.824231840797,375197423662.3941,19928822961.41621,bitcoin
2022-10-25,19316.94062294213,370622833880.7626,28657172008.9177,bitcoin
2022-10-26,20095.152230674925,385476931983.84595,39846253138.59686,bitcoin
2022-10-27,20774.247496426033,398674628646.93066,50667020407.51415,bitcoin
2022-10-28,20278.36623205219,389238872375.6226,41829789298.17936,bitcoin
2022-10-29,20591.241208098614,395201306734.5831,36165609164.5681,bitcoin
2022-10-30,20800.70708772471,399135164712.3964,32806216910.570454,bitcoin
2022-10-31,20623.871497040946,395548335410.141,24707906148.749344,bitcoin
2022-11-01,20494.60120983709,393311097043.5727,37290619694.72375,bitcoin
2022-11-02,20489.646203160763,393218202887.5868,32262771910.727066,bitcoin
2022-11-03,20162.980904822525,387015867490.0914,44539856162.44828,bitcoin
2022-11-04,20210.912417111318,387756249891.6283,36562782563.979164,bitcoin
2022-11-05,21150.315583912397,405987599945.2726,33773463079.332672,bitcoin
2022-11-06,21282.985109422694,408892506459.0742,31061573100.604958,bitcoin
2022-11-07,20906.99792695512,401869336200.07385,50602704770.812515,bitcoin
2022-11-08,20597.755017060834,395168506455.3059,91750982446.38734,bitcoin
2022-11-09,18562.353215089643,356871594631.61395,92144963385.0274,bitcoin
2022-11-10,15742.444335961438,301963847693.52637,74978675390.59279,bitcoin
2022-11-11,17594.923500278233,336597208099.6668,65200666543.364624,bitcoin
2022-11-12,17080.215260565037,325921112619.09045,45030331310.74984,bitcoin
2022-11-13,16797.98748257006,322330608513.1628,21893997140.860477,bitcoin
2022-11-14,16344.342316001042,313605586517.2854,20411619109.007805,bitcoin
2022-11-15,16645.828500283515,320598982524.9025,37539226046.106285,bitcoin
2022-11-16,16890.52938386464,324608360619.00433,28676275678.9418,bitcoin
2022-11-17,16689.39673273771,320099234744.2721,26922027947.408913,bitcoin
2022-11-18,16718.361228055077,321287480849.7667,22011291267.356167,bitcoin
2022-11-19,16707.022778986535,320876918352.4405,20942172141.414623,bitcoin
2022-11-20,16712.729525794817,321151208473.7581,10844466289.901127,bitcoin
2022-11-21,16304.07685562355,313370674122.3842,15680401749.958439,bitcoin
2022-11-22,15814.335280855257,303834128504.1595,31057277097.34788,bitcoin
2022-11-23,16171.628978315088,311463297390.4882,25091849198.571053,bitcoin
2022-11-24,16608.00998544357,319494112507.07404,26858079944.170044,bitcoin
2022-11-25,16596.03575847268,318949911014.53784,20949512927.386944,bitcoin
2022-11-26,16524.449007720887,317919884011.3825,18933018587.76629,bitcoin
2022-11-27,16456.156062496684,316206865319.883,18243019109.753235,bitcoin
2022-11-28,16459.149543755877,316487666895.4407,16551822516.185429,bitcoin
2022-11-29,16222.210728731225,311810991501.448,24566056814.212288,bitcoin
2022-11-30,16441.979978419113,316170903326.0224,24663035431.352062,bitcoin
2022-12-01,17186.502572066118,330763402606.7043,30676053555.32337,bitcoin
2022-12-02,16972.73406077455,326141917292.63745,23319572025.36399,bitcoin
2022-12-03,17084.87334047068,328178365692.1309,20945433171.615204,bitcoin
2022-12-04,16923.38287008033,326498242602.6305,16931408153.950111,bitcoin
2022-12-05,17149.93175096291,329544949093.6664,18214353301.13762,bitcoin
2022-12-06,16973.372577553495,326635737516.3175,23204017213.929634,bitcoin
2022-12-07,17085.64314125141,328108161816.87274,21026126511.19885,bitcoin
2022-12-08,16851.30346863184,324178677956.7833,21192130005.603653,bitcoin
2022-12-09,17235.014157992136,331389860355.59094,22674029585.253864,bitcoin
2022-12-10,17149.824203925327,329756788298.6587,23179829829.170135,bitcoin
2022-12-11,17125.364927688952,329283186564.5152,14234368489.844261,bitcoin
2022-12-12,17101.038019732932,328868814164.99066,15681124918.738192,bitcoin
2022-12-13,17179.596038203494,330715694645.24335,21633829199.489113,bitcoin
2022-12-14,17784.162894053265,342102502914.68976,28941242217.591747,bitcoin
2022-12-15,17808.71617265881,342692750075.4062,27267536668.811485,bitcoin
2022-12-16,17338.358126632633,333854506370.7365,22754686787.817104,bitcoin
2022-12-17,16623.75782614431,318992400741.96515,22250411214.773224,bitcoin
2022-12-18,16806.48559206152,323096167353.6004,15086383815.776106,bitcoin
2022-12-19,16742.816663834055,322740705484.67255,11134054723.147482,bitcoin
2022-12-20,16422.562273279298,316270478163.65466,17719672544.8918,bitcoin
2022-12-21,16899.331969046758,325120443529.51874,24938219697.886032,bitcoin
2022-12-22,16816.85370118997,323127932459.19025,16062767787.358068,bitcoin
2022-12-23,16824.790162441503,323519254392.6745,17847826941.681046,bitcoin
2022-12-24,16791.45543916491,323013370317.24255,16765392449.950893,bitcoin
2022-12-25,16848.568708323422,324072643385.91296,10169853734.117493,bitcoin
2022-12-26,16842.177039905502,323868581953.1157,12574453968.75801,bitcoin
2022-12-27,16900.081871938084,325036912914.6697,12574997282.039291,bitcoin
2022-12-28,16701.840210667935,321351469136.8621,17436062121.5136,bitcoin
2022-12-29,16538.906094001977,318288869204.81464,19113614755.874695,bitcoin
2022-12-30,16644.379087037905,320297298175.87695,15683731676.998154,bitcoin
2022-12-31,16604.020520373393,319722045805.09534,17497327983.349342,bitcoin
2023-01-01,16540.693624776803,318278329991.7019,12013247678.029587,bitcoin
2023-01-02,16615.969318012816,319832024054.6308,9799252684.089952,bitcoin
2023-01-03,16674.342536301097,321486454934.26776,13023861027.769472,bitcoin
2023-01-04,16677.646185850346,321080820418.18396,15367167883.495031,bitcoin
2023-01-05,16855.1747387671,324397588037.39484,20836560771.723633,bitcoin
2023-01-06,16832.098988497855,324138957221.0557,14919039445.106901,bitcoin
2023-01-07,16960.23206247515,326571439011.6566,19046576249.728558,bitcoin
2023-01-08,16950.861521853905,326371741274.41095,9594456673.448975,bitcoin
2023-01-09,17074.61539572674,328470896861.37854,11841041542.993702,bitcoin
2023-01-10,17194.90932945318,331158152699.25574,25532751567.198166,bitcoin
2023-01-11,17436.90232978116,335743942932.3494,21858206845.29233,bitcoin
2023-01-12,17996.832553741606,345688973386.69006,25439279072.98185,bitcoin
2023-01-13,18866.810330617045,363381125082.7658,48025109150.17737,bitcoin
2023-01-14,19941.780543296303,382675302196.4898,39514419053.17687,bitcoin
2023-01-15,21019.20661402266,405209898132.0056,49498711311.53301,bitcoin
2023-01-16,20853.230569490253,401697403586.5178,23072133987.553684,bitcoin
2023-01-17,21175.33773662521,407760358639.0028,34809391745.54498,bitcoin
2023-01-18,21156.78393116713,407405144842.9396,33278841336.508595,bitcoin
2023-01-19,20726.844969426445,399349603616.14526,40612056908.80891,bitcoin
2023-01-20,21081.671022204326,406258441952.3726,29144534677.57505,bitcoin
2023-01-21,22705.83367889906,436724993652.4275,41321936668.62795,bitcoin
2023-01-22,22771.023287021784,438578588179.0604,44077026803.66082,bitcoin
2023-01-23,22736.66142892971,438060367560.3554,34124364415.43915,bitcoin
2023-01-24,22984.87497643721,442926343072.59235,36750647385.65293,bitcoin
2023-01-25,22610.010598272846,435679436196.35767,35621897292.95152,bitcoin
2023-01-26,23180.422697874263,446715261348.7517,42772537174.72366,bitcoin
2023-01-27,23024.74618081709,444005849172.13904,37099702812.22777,bitcoin
2023-01-28,23082.858382122955,444898315874.05536,36109035905.258965,bitcoin
2023-01-29,23022.23299135344,443702765526.11646,19567219823.87809,bitcoin
2023-01-30,23797.460894881242,458368002025.743,38438621263.58117,bitcoin
2023-01-31,22840.385858797104,439295730927.16473,38594596831.97205,bitcoin
2023-02-01,23137.323554088376,445991168199.3282,32683643418.329483,bitcoin
2023-02-02,23725.161796142238,457383099382.75,37452064508.17389,bitcoin
2023-02-03,23539.676770196525,453565018922.54517,44735297656.69828,bitcoin
