FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
2022-02-05,0.6572998399694618,31113642593.887524,2909130867.7860937,ripple
2022-02-06,0.6686843426074051,32145115972.23587,2530469004.389346,ripple
2022-02-07,0.6852335146264104,32810995566.6311,1777811138.8311546,ripple
2022-02-08,0.8300394579696281,39506496107.51002,4986719034.923662,ripple
2022-02-09,0.8808003204859144,42130847575.61262,6887902807.173895,ripple
2022-02-10,0.8789425435462876,42196654317.52713,4535621390.0793,ripple
2022-02-11,0.8345105144850875,40079653442.91532,3983078310.331958,ripple
2022-02-12,0.76169650186355,36423431829.04126,3708716005.6494393,ripple
2022-02-13,0.8245304978471271,39120421789.46051,3853073023.8076897,ripple
2022-02-14,0.8119315770010118,38806859793.893555,3085176044.0806017,ripple
2022-02-15,0.8033483751203703,38448661595.62696,3147538928.000717,ripple
2022-02-16,0.852479109500555,40834438279.59535,3043829789.363568,ripple
2022-02-17,0.8391807513652728,40187017225.8397,2930845329.80358,ripple
2022-02-18,0.7685094510286997,36963479625.065254,3303770867.844775,ripple
2022-02-19,0.7877906414879072,37773994946.58903,3429752250.87647,ripple
2022-02-20,0.8251095338668498,39561276267.6763,4253979000.495266,ripple
2022-02-21,0.7782770648932236,37317825787.82265,3922516717.5710244,ripple
2022-02-22,0.7055393424691266,33972778766.692947,4439011970.562481,ripple
2022-02-23,0.7259376269724716,34808187364.35561,4599434726.372438,ripple
2022-02-24,0.7016957279611102,33701843282.350643,3840839043.6681924,ripple
2022-02-25,0.6976871071064188,33453595245.003593,5932775744.138649,ripple
2022-02-26,0.7712477777385272,36980776521.84238,4633609414.809206,ripple
2022-02-27,0.7517707837988913,35942263895.59888,4076260609.6079364,ripple
2022-02-28,0.7210985760953721,34581739036.304855,3731215035.1125417,ripple
2022-03-01,0.7828558999446412,37500615316.86525,4355925146.495378,ripple
2022-03-02,0.7872744283758254,37744545801.86735,3831187527.9892244,ripple
2022-03-03,0.7682135605580057,36857824863.63222,3145198651.708127,ripple
2022-03-04,0.7531647576655045,36230318096.370834,3246276258.46261,ripple
2022-03-05,0.7131881596552319,34196859571.601543,3340359216.669842,ripple
2022-03-06,0.75586980723784,36199173075.572495,3644210569.6312237,ripple
2022-03-07,0.7268241819511676,34850697038.2734,3212597507.684128,ripple
2022-03-08,0.7241520832461399,34699488211.455986,4149973566.529719,ripple
2022-03-09,0.7206531553362463,34608063705.636986,3407151329.6439953,ripple
2022-03-10,0.7680866721173992,36825355524.15274,3989146224.5449605,ripple
2022-03-11,0.7378000313258812,35355341438.5968,3914195838.985968,ripple
2022-03-12,0.802186612999849,38564286814.264175,4887949135.758494,ripple
2022-03-13,0.7862234817530646,37752795220.75425,5030802269.117742,ripple
2022-03-14,0.7619373501661538,36608123215.65504,3630836811.535966,ripple
2022-03-15,0.7751485976071154,37138477845.663216,3789866664.84478,ripple
2022-03-16,0.7664837658571177,36906247283.91733,3438081456.373995,ripple
2022-03-17,0.7943801513863666,37530785877.27055,4063597298.4246235,ripple
2022-03-18,0.7938218847195059,38199986361.641,3505833298.610652,ripple
2022-03-19,0.7984573845178067,38423054070.51003,3518410195.619233,ripple
2022-03-20,0.818980707909861,39379307066.49004,3627461259.2091393,ripple
2022-03-21,0.8064894377913627,38867169621.4932,2799660154.683884,ripple
2022-03-22,0.8379809664029861,40278680453.0231,3677001141.019201,ripple
2022-03-23,0.8372243965986176,40301095225.540955,3549893085.552186,ripple
2022-03-24,0.8376505621816649,40309455205.726654,3256620136.1043563,ripple
2022-03-25,0.8421114022402378,40523755643.15179,2788824891.43428,ripple
2022-03-26,0.8244213913542029,39672483855.87599,1983331996.3482928,ripple
2022-03-27,0.8310015071136351,39989129613.705086,1421460060.3801568,ripple
2022-03-28,0.8539236502608716,41121465144.908394,1855295728.8144586,ripple
2022-03-29,0.8640548948293576,41579711813.883125,3277202257.529429,ripple
2022-03-30,0.8570422317157436,41224241577.90292,2363256678.4533124,ripple
2022-03-31,0.8604847293390254,41449148705.78688,2300476564.6465573,ripple
2022-04-01,0.8152117836532856,39229302714.938545,2910917620.602431,ripple
2022-04-02,0.8271257464579131,39813871220.935646,2553508655.7091336,ripple
2022-04-03,0.8242671521526577,39816351313.276695,2067165078.9801276,ripple
2022-04-04,0.8425965315597546,40545522531.02838,1819121861.203156,ripple
2022-04-05,0.8281276338170943,39809813062.1763,2337211874.3592877,ripple
2022-04-06,0.8187524569103866,39411319969.837364,2017746802.820634,ripple
2022-04-07,0.7621659169264008,36687016206.95844,3043359043.011921,ripple
2022-04-08,0.788300179889034,37944994433.974365,2580151283.399397,ripple
2022-04-09,0.7549598472923912,36222968800.71056,2728014121.05299,ripple
2022-04-10,0.7636267236265126,36744121558.51562,2248538561.7904735,ripple
2022-04-11,0.7562784300098224,36403620789.85844,2353543395.1507244,ripple
2022-04-12,0.6955843985559773,33601430163.01578,3463223949.7842712,ripple
2022-04-13,0.7171206298978289,34518751871.64326,2991917530.6422462,ripple
2022-04-14,0.7255258559860935,34923339191.64158,2962354970.672501,ripple
2022-04-15,0.7275666877771264,35057442819.08632,2957491995.833695,ripple
2022-04-16,0.7877335942179761,37917721713.907646,4005911938.6822834,ripple
2022-04-17,0.7829999223908309,37740603800.122475,2670450010.076928,ripple
2022-04-18,0.7537394037896591,36281404230.41864,2325391322.8994355,ripple
2022-04-19,0.7689778999098668,36961492294.77778,3253728969.0565476,ripple
2022-04-20,0.7754484655148195,37281016472.190475,2955754187.371688,ripple
2022-04-21,0.7521764937695645,36163418569.87475,2968256967.5827117,ripple
2022-04-22,0.7332117695793329,35216094189.82071,3087161597.5612164,ripple
2022-04-23,0.7202396768888107,34640114391.674164,2970393681.8864107,ripple
2022-04-24,0.7073588176557891,34027662045.8427,2370632000.882747,ripple
2022-04-25,0.6987978369588094,33679276496.51442,2137895120.5772305,ripple
2022-04-26,0.6956329293874107,33457536154.78493,3506826551.6426578,ripple
2022-04-27,0.6423263433710342,30899259597.563015,3080452315.2575903,ripple
2022-04-28,0.6528348665066932,31365628078.428024,2764376399.572286,ripple
2022-04-29,0.6441268452417402,30955595874.83909,2514240505.1122065,ripple
2022-04-30,0.6124562324749452,29487384901.930927,2822183431.598716,ripple
2022-05-01,0.587810639474169,28276768858.64577,2317425481.0298395,ripple
2022-05-02,0.6092166608195787,29306510542.64941,2519502423.7075987,ripple
2022-05-03,0.6144864952252795,29560017164.350986,2835507497.2230244,ripple
2022-05-04,0.6054702647179527,29175409587.88523,2607753844.4429827,ripple
2022-05-05,0.6479594190283386,31335585499.299335,3128110704.4090395,ripple
2022-05-06,0.6004742594763544,29028787892.059036,3128274793.044598,ripple
2022-05-07,0.6035240236351163,29205373000.255188,2951960307.5796337,ripple
2022-05-08,0.5838448651199512,28191797295.962685,2102170369.3648608,ripple
2022-05-09,0.5669608041110882,27408643527.874832,2376686424.225748,ripple
2022-05-10,0.4947442712197595,23917472370.21285,3820425216.9702215,ripple
2022-05-11,0.5150902169040511,24901058481.377224,4449610449.6001625,ripple
2022-05-12,0.41668999396116013,20236495510.39983,5654427177.473948,ripple
2022-05-13,0.3877209670878742,18743633948.127808,5171860945.698974,ripple
2022-05-14,0.4221611103052877,20468064488.24979,20446959910.483803,ripple
2022-05-15,0.4300177313049834,20788390700.981167,3004143500.290736,ripple
2022-05-16,0.4481544456391356,21676314969.990356,2107871027.0035691,ripple
2022-05-17,0.4235522358019889,20475828597.591156,2480176431.6243024,ripple
2022-05-18,0.439154212031743,21206918515.01422,2261832657.6180253,ripple
2022-05-19,0.4064758494281428,19667366546.451973,2023407675.91126,ripple
2022-05-20,0.42163047872276826,20386508123.763515,2149785235.1761374,ripple
2022-05-21,0.41149336598683217,19911044580.081833,2246730608.8392916,ripple
2022-05-22,0.41527535302800195,20075698416.052597,1374886935.528266,ripple
2022-05-23,0.4228608764476286,20460151559.50088,1421121318.9561877,ripple
2022-05-24,0.4055009945873183,19603175616.81888,1813039685.088817,ripple
2022-05-25,0.40920231512538,19782108930.152927,1706980388.6999452,ripple
2022-05-26,0.40630298199560927,19651540840.327026,2015843764.2379487,ripple
2022-05-27,0.39439817694614954,19066430980.02002,2485081450.728108,ripple
2022-05-28,0.3822834941737768,18480769644.785652,2324419767.860538,ripple
2022-05-29,0.38701377546048005,18709446111.71902,1163579967.864386,ripple
2022-05-30,0.3898603598259622,18842893628.887955,947644980.2610089,ripple
2022-05-31,0.4187053842908315,20236714660.095737,1445550917.8894582,ripple
2022-06-01,0.42444803071239395,20519703901.01127,1735357529.5898669,ripple
2022-06-02,0.39934393599772106,19314953814.235928,1522349174.1251605,ripple
2022-06-03,0.40595433920895124,19625091701.739594,1302678375.7464876,ripple
2022-06-04,0.3914176021539427,18902929145.44984,1275894944.5520406,ripple
2022-06-05,0.39322679036246533,18982750748.83201,683447146.5940696,ripple
2022-06-06,0.3961828350786588,19187176365.392696,705391273.9767989,ripple
2022-06-07,0.4028522036035331,19501680101.245834,1246532475.320551,ripple
2022-06-08,0.40868543927845047,19757121548.77853,1656469090.686715,ripple
2022-06-09,0.4013646967922223,19403214153.929623,1189901698.4859858,ripple
2022-06-10,0.40013286715732643,19337901433.51992,968180632.6239969,ripple
2022-06-11,0.3820658620329248,18470248632.176723,1394625551.8777137,ripple
2022-06-12,0.3600670196345797,17379402375.610332,1084591650.3200622,ripple
2022-06-13,0.3473716238493033,16827700964.903425,1333656925.8682263,ripple
2022-06-14,0.31138286809406446,15053213503.283463,2571889116.4250913,ripple
2022-06-15,0.3229550712743772,15568557097.451038,2039011089.8863053,ripple
2022-06-16,0.3443938243994498,16638203871.66533,2286498342.0860343,ripple
2022-06-17,0.31243655020944017,15102606560.779781,1488890180.7566843,ripple
2022-06-18,0.32235441599660697,15583612153.823809,1375080658.751605,ripple
2022-06-19,0.309330958004928,14954017806.197191,1397757103.8555963,ripple
2022-06-20,0.3256824232823504,15728564298.65965,1149006659.4837725,ripple
2022-06-21,0.3240971076934186,15701017293.774082,1155228410.4452622,ripple
2022-06-22,0.3291435408891084,15900484925.03035,1204900980.2904763,ripple
2022-06-23,0.32275428268771983,15649591825.880308,1034224812.3256223,ripple
2022-06-24,0.33551746207899685,16219954622.645557,930214775.4482027,ripple
2022-06-25,0.368261234144217,17889932972.34277,2203591341.2461424,ripple
2022-06-26,0.3673154719665823,17775525052.331444,839552662.1340762,ripple
2022-06-27,0.3603228719112207,17419125060.39781,728876201.2695982,ripple
2022-06-28,0.35371650062009147,17086200868.005722,962846750.9298605,ripple
2022-06-29,0.3374417519060058,16336659163.210838,1017648480.8788854,ripple
2022-06-30,0.3296188316599712,15942967992.329262,1084325830.6370008,ripple
2022-07-01,0.32924807588589466,15916873051.469343,1326945295.0085275,ripple
2022-07-02,0.31563768472333953,15318991092.382448,1234242687.662255,ripple
2022-07-03,0.3164857899276253,15299904569.883673,564976560.4788862,ripple
2022-07-04,0.3225294647379495,15599885643.287638,644134011.6950454,ripple
2022-07-05,0.32908371430087685,15908927302.731928,936245776.3927474,ripple
2022-07-06,0.325509709249199,15716240546.842815,1069390130.9545662,ripple
2022-07-07,0.33255551826321617,16064248862.684473,1035873113.4054006,ripple
2022-07-08,0.3424005523116743,16549147878.346827,962456688.9760337,ripple
2022-07-09,0.34421421109400624,16669839157.562326,1477936729.899496,ripple
2022-07-10,0.3449893831165381,16689516861.731253,610784365.4046191,ripple
2022-07-11,0.32581075245157504,15750702176.837206,858123901.9091449,ripple
2022-07-12,0.3148525452970551,15220948459.42856,970888703.3390352,ripple
2022-07-13,0.3124987716416906,15105806689.09798,936739624.7320567,ripple
2022-07-14,0.3247437036981014,15695378352.168207,1306451712.9517221,ripple
2022-07-15,0.33363610970833024,16129004214.6032,3450936786.437814,ripple
2022-07-16,0.3338671590882578,16148938887.012407,25137309697.36673,ripple
2022-07-17,0.34994969180523516,16916754130.570707,23310361491.52784,ripple
2022-07-18,0.3439497313500432,16675058880.772114,62468131981.56535,ripple
2022-07-19,0.36466339965144995,17602742086.000675,24287013428.885525,ripple
2022-07-20,0.37225626940575574,17977004406.100082,15747773889.552813,ripple
2022-07-21,0.36061617567635407,17459066563.48312,5943471143.920102,ripple
2022-07-22,0.36641453682043557,17715740062.040546,34998987061.88505,ripple
2022-07-23,0.3582453885163846,17324899057.00061,12852784687.791933,ripple
2022-07-24,0.36007230402718554,17373326657.245926,22728476180.28815,ripple
2022-07-25,0.35913022491325847,17415032492.89394,13511649591.251595,ripple
2022-07-26,0.3365071514433365,16267799275.739422,12266428974.382458,ripple
2022-07-27,0.3367498497765932,16280339620.383312,28749929057.470314,ripple
2022-07-28,0.35954942128264794,17311121486.44676,25637669862.021946,ripple
2022-07-29,0.3724122694615612,17993565318.24411,15143779787.628317,ripple
2022-07-30,0.3698439004011402,18046047855.84583,9366962075.838375,ripple
2022-07-31,0.3871419117499372,18686873330.207775,37779483824.23274,ripple
2022-08-01,0.38090942464251165,18430217002.051163,11383629246.530497,ripple
2022-08-02,0.3794745647488202,18365390789.650043,20993433813.45899,ripple
2022-08-03,0.3721443606390872,18088137791.456406,9268365393.484776,ripple
2022-08-04,0.3697802274672732,17850173244.37779,18045143481.62729,ripple
2022-08-05,0.37288592141949634,17986326951.22402,1009220096.721869,ripple
2022-08-06,0.37673944023534195,18182630929.2215,1083081362.9394202,ripple
2022-08-07,0.3724249101928857,18005459546.993305,528474692.2605269,ripple
2022-08-08,0.37297833616296255,18026251934.20761,558451987.0240587,ripple
2022-08-09,0.3794215621135739,18346010099.870422,1138699148.9583206,ripple
2022-08-10,0.3690576085353753,17885564974.66502,3343031576.7911215,ripple
2022-08-11,0.3818819170672477,18451264891.934143,1239763218.2306042,ripple
2022-08-12,0.38103789907249513,18722737547.626007,1216921626.1301844,ripple
2022-08-13,0.3806867206678796,18689186021.75396,1018932719.2623653,ripple
2022-08-14,0.3791747053498095,18621005139.112835,661994515.9927043,ripple
2022-08-15,0.37789173870428966,18579392207.667027,850831853.8594449,ripple
2022-08-16,0.3768509898908952,18525959226.67408,1162193827.4376662,ripple
2022-08-17,0.37832162183135193,18662404423.880558,1031739476.4237969,ripple
2022-08-18,0.38189978201324554,18885868314.173786,1563237238.528783,ripple
2022-08-19,0.3723714128223131,18412316301.11691,988350335.1681571,ripple
2022-08-20,0.33647346534266226,16619838119.306381,1723039768.1176624,ripple
2022-08-21,0.3387855562056176,16734615067.231573,890708537.3842945,ripple
2022-08-22,0.3470545927088616,17146379649.371073,795459529.3534839,ripple
2022-08-23,0.34562684245445874,17096908382.421494,1092232936.3839886,ripple
2022-08-24,0.3477726001845276,17226011066.46298,980885020.0196048,ripple
2022-08-25,0.34679271408890444,17168064186.93132,893746663.3587409,ripple
2022-08-26,0.35009811479262676,17339114328.047993,880120992.1624258,ripple
2022-08-27,0.3392009860890026,16771137642.241825,1466059795.947098,ripple
2022-08-28,0.337101913520448,16685950202.083353,699466583.794597,ripple
2022-08-29,0.3250929286503036,16183127804.81136,527683239.74135184,ripple
2022-08-30,0.33423074716919543,16597261690.553997,928205984.638813,ripple
2022-08-31,0.3275580359165741,16293719360.212246,866624871.255485,ripple
2022-09-01,0.32804299150052096,16279792839.534712,796912925.4163057,ripple
2022-09-02,0.33371001688142804,16563286140.750006,809944925.6004992,ripple
2022-09-03,0.33138797677917714,16448201041.409803,846287512.8513036,ripple
2022-09-04,0.33016893541165565,16401705686.288158,444863917.87654626,ripple
2022-09-05,0.33223273827868427,16477181610.602238,405810028.4339963,ripple
2022-09-06,0.3331744434353924,16503579175.836767,714260159.5814117,ripple
2022-09-07,0.322882837554491,16040602510.232101,1188996326.401049,ripple
2022-09-08,0.337812631402927,16767664626.557795,1023686540.747103,ripple
2022-09-09,0.3405432304913233,16914537556.626074,1009572640.5292882,ripple
2022-09-10,0.3565520466053419,17726561451.46776,1403094809.6246903,ripple
2022-09-11,0.35763222072390133,17817289842.855175,802561442.9660527,ripple
2022-09-12,0.35447266984431747,17665293814.17329,638880661.7877574,ripple
2022-09-13,0.35859049426894085,17852055047.259144,1059520260.1242691,ripple
2022-09-14,0.3331343427229645,16587780887.87984,1324489792.6553566,ripple
2022-09-15,0.34229766627733377,17046141808.064371,1106999903.5049818,ripple
2022-09-16,0.32697616278820824,16311357746.340384,1337552250.3920174,ripple
2022-09-17,0.3571830539290055,17805028262.431942,1261958274.6868336,ripple
2022-09-18,0.37553542587688626,18707608411.82521,1427789277.6753604,ripple
2022-09-19,0.36011169122072584,18019337973.339752,2096753184.2942493,ripple
2022-09-20,0.3884003338636591,19262269100.349785,2475380016.1667495,ripple
2022-09-21,0.4146975478487356,20670126868.42153,3389711446.2201285,ripple
2022-09-22,0.3987516860564047,19846510864.63612,2923866454.0464396,ripple
2022-09-23,0.4870596202359753,24224069872.3676,4345510563.239003,ripple
2022-09-24,0.5055469016261381,25349689054.64032,6851174094.822689,ripple
2022-09-25,0.4896121534995437,24456632305.120796,3174509674.0623307,ripple
2022-09-26,0.49382068441299476,24659902343.985435,3076786928.7829022,ripple
2022-09-27,0.4675847993795477,23303350158.12698,2761704681.577815,ripple
2022-09-28,0.44973875957430093,22484461714.6888,2605483194.233198,ripple
2022-09-29,0.4523199977661284,22620371849.260277,2399425239.0694294,ripple
2022-09-30,0.48549735837132674,24160534854.875744,2979531131.3341985,ripple
2022-10-01,0.48018560714113456,23954591313.39305,2972868272.42752,ripple
2022-10-02,0.47496133042485,23685517249.644085,1408593745.5803168,ripple
2022-10-03,0.45025632995366566,22548990353.11134,1408392767.9237182,ripple
2022-10-04,0.46261651515402924,23133346946.76287,1739336470.5764768,ripple
2022-10-05,0.48035597545822456,23940005839.731785,2038303645.0219688,ripple
2022-10-06,0.49018876836815045,24463171586.90248,2280930102.1680975,ripple
2022-10-07,0.4935510217263323,24626852233.603928,1784282944.3489885,ripple
2022-10-08,0.5160327262732206,25843445398.10576,2249633454.4159307,ripple
2022-10-09,0.5166455189625007,25751005671.692387,1610134699.361302,ripple
2022-10-10,0.5342292366286716,26622398815.99551,1653702361.1252923,ripple
2022-10-11,0.4973242512168488,24835054251.926365,2164911186.1609306,ripple
2022-10-12,0.48533425502176925,24198543433.748207,2176382497.818888,ripple
2022-10-13,0.4880393259972368,24372617617.304382,1366104521.1582768,ripple
2022-10-14,0.4808330688637784,24045617337.58696,2784181355.3019977,ripple
2022-10-15,0.48872027306582744,24366649108.626354,2121123366.6408682,ripple
2022-10-16,0.48202686508349174,24078700455.34395,798628206.3475759,ripple
2022-10-17,0.4766938429740172,23783757576.55461,966732867.985011,ripple
2022-10-18,0.48065426232884206,23992818375.128853,1417504115.521878,ripple
2022-10-19,0.4668408131092937,23309738544.1798,1309409841.9060183,ripple
2022-10-20,0.45108342840066135,22499563476.753716,1518939369.798926,ripple
2022-10-21,0.4475857270550886,22305568615.86945,1800114950.362331,ripple
2022-10-22,0.4610825481618852,23003431881.17114,1712778421.4866312,ripple
2022-10-23,0.4656755212931661,23214185274.98662,912940134.4613929,ripple
2022-10-24,0.4692781812601062,23368720307.600094,995497789.5121337,ripple
2022-10-25,0.45271572046883046,22601387269.0849,1356662232.60071,ripple
2022-10-26,0.4610277301114104,23030839580.351795,1689657453.9438188,ripple
2022-10-27,0.4690482574175606,23479164280.20445,1565980824.0310557,ripple
2022-10-28,0.4623407900423064,23163065596.091656,1860834302.8238714,ripple
2022-10-29,0.4728780103227727,23647471398.294582,1353826346.238948,ripple
2022-10-30,0.46876476031677705,23467642103.025345,1521168003.4484463,ripple
2022-10-31,0.45750451953412374,22902197620.77545,1045064808.3506737,ripple
2022-11-01,0.46501747211731354,23224524935.39032,1602014607.304093,ripple
2022-11-02,0.4642729057613325,23248404094.12417,1431760457.2526631,ripple
2022-11-03,0.4513827988804672,22626151059.175068,1524489627.5072906,ripple
2022-11-04,0.45510342141581417,22780070699.42792,1222014267.347436,ripple
2022-11-05,0.5020577520809391,25226441321.76689,3011375714.152464,ripple
2022-11-06,0.49300892862095813,24797324782.66233,1308897160.5093763,ripple
2022-11-07,0.47086252498516856,23668541342.756855,1031713111.6175143,ripple
2022-11-08,0.4660747931757319,23384940963.22353,1755549936.0349088,ripple
2022-11-09,0.40872139243654976,20601640289.624653,3706738060.4740987,ripple
2022-11-10,0.33170407746269504,16605761205.84244,3241614924.1969767,ripple
2022-11-11,0.39896690885411007,19989322488.392494,3217259210.9583864,ripple
2022-11-12,0.3896264895691673,19478630558.9855,1861507915.395455,ripple
2022-11-13,0.36658574825492024,18371602318.29175,1003463771.3330681,ripple
2022-11-14,0.3417074995436799,17086304271.575174,1118704703.3493285,ripple
2022-11-15,0.37754516418942985,18989205360.444775,2595659777.0692306,ripple
2022-11-16,0.39063596815761875,19639994952.653553,2081487497.975052,ripple
2022-11-17,0.378098097621922,18970779255.099026,1372852887.9511876,ripple
2022-11-18,0.3841956301573169,19303982424.42455,1402527156.5683973,ripple
2022-11-19,0.38462647516151854,19357565131.27626,986101847.6468065,ripple
2022-11-20,0.38668997247083425,19448735815.09945,569755684.8419449,ripple
2022-11-21,0.36437486576706085,18311817579.162518,1052428346.706693,ripple
2022-11-22,0.367583115604242,18495233972.438004,1780013171.2711096,ripple
2022-11-23,0.37655810489095154,18989891837.637455,1485466338.8330631,ripple
2022-11-24,0.3833062814501991,19284896098.646187,1174797641.9319808,ripple
2022-11-25,0.4038237448074739,20296568045.362335,1423798508.9230359,ripple
2022-11-26,0.4106132467603584,20680013254.503643,1479657670.1579742,ripple
2022-11-27,0.39869918031896884,20049161326.728134,693914954.5763754,ripple
2022-11-28,0.39901892749989815,20105943755.220665,720248826.0615702,ripple
2022-11-29,0.3915898959103989,19693656670.174088,1402123354.6749592,ripple
2022-11-30,0.3997957534980851,20106137882.34614,1140526999.0102472,ripple
2022-12-01,0.4111918971610414,20719087977.17768,1083227863.165195,ripple
2022-12-02,0.39858580461137,20031963631.717594,858081595.7050642,ripple
2022-12-03,0.398615834145069,19969808623.71558,888235349.9074985,ripple
2022-12-04,0.3898651923416876,19674166663.67257,533721848.1149885,ripple
2022-12-05,0.3927017597255727,19722117911.690456,491979075.1387994,ripple
2022-12-06,0.3907786665135361,19651351254.574913,1057341827.3438631,ripple
2022-12-07,0.39237805309459417,19722550803.507057,934598154.6602762,ripple
2022-12-08,0.3844779242127989,19328530509.12746,959854684.2095537,ripple
2022-12-09,0.3949164182037001,19854852002.13049,879857521.4372247,ripple
2022-12-10,0.39022389211734576,19664656225.08729,801611082.0733637,ripple
2022-12-11,0.387759799248256,19506256516.587887,359503303.73512286,ripple
2022-12-12,0.3828656934365775,19283214294.09726,395120823.42169726,ripple
2022-12-13,0.3878258918092492,19594256739.870327,1049862565.8762822,ripple
2022-12-14,0.39501394093007414,19922570552.08643,1355988500.8515296,ripple
2022-12-15,0.3867035852022032,19501737942.722557,1043286573.294691,ripple
2022-12-16,0.3779085576571648,19073834524.492348,819703826.1357329,ripple
2022-12-17,0.3533298415240543,17743456573.2856,1170831763.1244187,ripple
2022-12-18,0.3558315325555913,17909121465.34917,654553881.8687989,ripple
2022-12-19,0.3507100714134827,17712497955.34908,347030394.0865117,ripple
2022-12-20,0.3392138774124123,17095617572.635395,1118134740.0353682,ripple
2022-12-21,0.35002389021623753,17641489469.68155,1027632998.1097451,ripple
2022-12-22,0.3465697645918239,17435599303.21308,858615195.2521,ripple
2022-12-23,0.3500778912764361,17620195062.76461,780045315.5394924,ripple
2022-12-24,0.35515833068322133,17856407421.40487,666320112.6559712,ripple
2022-12-25,0.35317997428569975,17779420196.458714,231622343.95766404,ripple
2022-12-26,0.3469858575442719,17471177171.157623,339542349.5552029,ripple
2022-12-27,0.3661426478635404,18434824599.699306,945058966.0773864,ripple
2022-12-28,0.3678858141405444,18546249287.40341,1069684994.9979781,ripple
2022-12-29,0.35632962347408315,17929049866.6208,979984594.6528118,ripple
2022-12-30,0.34325907725585547,17294056583.418842,1037430034.6292995,ripple
2022-12-31,0.3454333605935747,17383390100.95133,798701561.8671073,ripple
2023-01-01,0.34008628295318194,17121133957.937172,404611674.3235269,ripple
2023-01-02,0.33906591377275835,17060108166.49119,327129626.0672564,ripple
2023-01-03,0.34857042266522625,17560796887.615242,1581447168.2871003,ripple
2023-01-04,0.34381782927835675,17382384969.744404,955848915.0366379,ripple
2023-01-05,0.34814888508317116,17597994730.9952,957585438.9511281,ripple
2023-01-06,0.33841798005536067,17116070602.36482,744907998.8296136,ripple
2023-01-07,0.34511953355311,17457329880.73863,801001834.066361,ripple
2023-01-08,0.3447533324613407,17420356238.27483,342946545.84614086,ripple
2023-01-09,0.3452258121803157,17456961142.234257,545985714.4967215,ripple
2023-01-10,0.34968537233821834,17717747212.100025,1539262894.6328933,ripple
2023-01-11,0.3516250959148819,17792177163.847145,917319432.2180703,ripple
2023-01-12,0.37516804184533054,19038727678.203484,1746275470.3431985,ripple
2023-01-13,0.3757077587246529,19039106716.028618,1426759425.2593694,ripple
2023-01-14,0.38668543486765117,19580764523.903866,1170148577.9979725,ripple
2023-01-15,0.39578014157846464,20080653280.131844,1860485927.2466824,ripple
2023-01-16,0.3846604814430939,19502566239.733498,938035524.0987028,ripple
2023-01-17,0.38721874514522614,19619545376.60257,1668494268.0545394,ripple
2023-01-18,0.38834608969729184,19658180910.92554,1138890767.1815016,ripple
2023-01-19,0.3797679869684619,19245926197.709797,1702838567.3220875,ripple
2023-01-20,0.3941963457659705,19971310554.25555,1255535645.9865408,ripple
2023-01-21,0.4135995980254182,20999925928.925415,1186977053.328279,ripple
2023-01-22,0.4042373402682552,20511505868.34467,1142406486.226599,ripple
2023-01-23,0.4023071714072539,20425679976.40058,852878506.6611335,ripple
2023-01-24,0.42666931243794043,21638028918.38685,2285698262.677693,ripple
2023-01-25,0.40877294153604227,20714879210.16023,1400007168.0821967,ripple
2023-01-26,0.4186592896798123,21255807576.526184,1245728191.7718234,ripple
2023-01-27,0.41111588524277953,20916108969.411465,1019272806.0485111,ripple
2023-01-28,0.41400159754098326,21011973835.20259,942400534.0736151,ripple
2023-01-29,0.4096758453041082,20794792977.810905,565735709.6176277,ripple
2023-01-30,0.41497134328311086,21072151658.286156,630042252.5374581,ripple
2023-01-31,0.39633370209239793,20091977273.881798,1441087625.9689953,ripple
2023-02-01,0.4073667927328009,20688747113.486633,1197426392.9076283,ripple
2023-02-02,0.4148527743836202,21064449265.238544,1250397867.2487998,ripple
2023-02-03,0.4112098873232879,20884408869.328255,1151908009.9087086,ripple
2023-02-04,0.41241065941316785,20950682121.522537,978829007.0556666,ripple
2023-02-05,0.4121338298176891,20949793892.670692,648944348.9337069,ripple
2023-02-06,0.39981674751665536,20322531847.385986,863028588.790369,ripple
2023-02-07,0.39376562944671195,19987203910.588814,1057791123.2708575,ripple
2023-02-08,0.4048849794610551,20578617233.8652,1161291193.3619506,ripple
2023-02-09,0.3986931996846012,20272568564.15036,950354663.9422504,ripple
2023-02-10,0.3832139446465286,19494029957.977486,1821185002.1664116,ripple
2023-02-11,0.38355436616013233,19484210803.046715,1049701311.5898643,ripple
2023-02-12,0.38527542834720957,19569331797.910236,511402933.88147306,ripple
2023-02-13,0.376051100078587,19086935160.551865,560863913.2683896,ripple
2023-02-14,0.37205462835350583,18900034646.09865,1370370835.3961487,ripple
2023-02-15,0.38322795129922127,19466658327.996433,1276863097.1649044,ripple
2023-02-16,0.401361856233086,20368679852.003353,1320600525.785714,ripple
2023-02-17,0.3869228608316964,19624357378.802677,1437284191.6291525,ripple
2023-02-18,0.3953120430532022,20087928758.71447,1212725512.0546696,ripple
2023-02-19,0.39439296683864783,20036416117.84064,575785061.3648797,ripple
2023-02-20,0.38560607248730994,19625731454.880474,863659775.2319903,ripple
2023-02-21,0.39767472521830477,20205624242.572395,1741797303.3956501,ripple
2023-02-22,0.3913842408172827,19872689610.039776,1404135578.9653506,ripple
